id,isgene
ORF2>ENSMUST0000014158,0
>ENST00000606639.1,0
ORF1>ENSMUST0000020463,0
ORF3>ENST00000607857.1,0
ORF2>ENSMUST0000020985,0
ORF1>ENST00000415875.2,0
ORF2>ENST00000554852.5,0
>EEC58282,0
>AAT61048,1
ORF2>ENSMUST0000018586,0
>AAT63910,1
ORF1>ENST00000568140.1,0
ORF2>ENSMUST0000017615,0
>ENST00000606907.1,0
ORF2>ENST00000415182.1,0
>AAT59715,1
ORF1>ENST00000594818.1,0
ORF2>ENSMUST0000019627,0
ORF1>ENST00000473595.1,0
>EEC58626,0
ORF2>ENSMUST0000019025,0
ORF2>ENST00000600508.5,0
ORF3>ENST00000628444.1,0
>AAT60330,1
ORF1>ENST00000564854.1,0
ORF2>ENSMUST0000012845,0
>ENST00000597373.1,0
ORF1>ENSMUST0000013492,0
ORF2>ENST00000433051.1,0
ORF3>ENSMUST0000020923,0
ORF1>ENSMUST0000019561,0
ORF1>ENST00000619041.1,0
ORF1>ENST00000412339.1,0
ORF1>ENST00000593588.1,0
ORF2>ENST00000628348.1,0
>AAT60625,1
>AAT61390,1
ORF3>ENST00000421077.1,0
ORF3>ENST00000608625.1,0
>ENST00000437181.1,0
ORF1>ENST00000608290.1,0
>EEC57753,0
>EEC57831,1
ORF3>ENST00000469183.5,0
ORF3>ENSMUST0000021041,0
>AAT61324,1
ORF2>ENSMUST0000015388,0
ORF2>ENSMUST0000013760,0
>AAT60957,1
ORF2>ENSMUST0000021207,0
ORF3>ENSMUST0000018651,0
>ENST00000435175.1,0
ORF2>ENST00000560314.1,0
ORF3>ENSMUST0000013163,0
ORF3>ENST00000554252.1,0
>ENST00000438372.1,0
>EEC56923,0
ORF3>ENST00000618687.4,0
>EEC56934,1
>AAT61089,1
ORF1>ENST00000630350.2,0
>EEC56742,1
>ENST00000570929.1,0
ORF2>ENSMUST0000019768,0
ORF3>ENST00000590589.1,0
ORF3>ENST00000513755.1,0
ORF2>ENSMUST0000018658,0
ORF2>ENST00000452176.1,0
ORF3>ENST00000621680.1,0
ORF1>ENST00000447372.1,0
ORF2>ENST00000537280.1,0
ORF2>ENST00000563724.1,0
>AAT63235,1
>ENST00000588369.1,0
ORF1>ENST00000567401.1,0
>ENST00000605910.1,0
>ENSMUST0000015165,0
ORF2>ENST00000432583.2,0
ORF1>ENST00000613130.1,0
>AAT59706,1
ORF1>ENST00000626702.1,0
>AAT61351,1
ORF3>ENST00000600225.5,0
>AAT60347,1
ORF2>ENST00000600419.5,0
>EEC56153,0
>AAT61083,1
ORF3>ENST00000561822.1,0
ORF3>EEC58937,0
>AAT60898,0
>ENST00000455366.1,0
ORF1>ENST00000628635.2,0
>ENSMUST0000020952,0
ORF3>ENST00000560812.5,0
>ENSMUST0000012748,0
ORF2>ENST00000457058.1,0
ORF1>ENSMUST0000021110,0
ORF2>ENST00000444909.1,0
>EEC57494,0
ORF3>ENSMUST0000020992,0
ORF2>ENST00000563770.5,0
ORF3>ENST00000511616.5,0
>AAT61893,0
ORF1>ENSMUST0000019454,0
>AAT60264,1
>AAT59580,1
>AAT61905,1
ORF3>ENSMUST0000018321,0
>EEC57983,0
ORF3>ENST00000440521.5,0
>EEC56403,1
>EEC57592,1
ORF2>ENSMUST0000018770,0
ORF1>ENSMUST0000017681,0
ORF3>ENST00000615844.1,0
ORF2>ENST00000611330.1,0
ORF1>ENST00000625410.1,0
>AAT59239,1
ORF1>ENST00000589471.1,0
ORF3>ENSMUST0000019817,0
ORF1>ENSMUST0000018058,0
ORF3>ENST00000627970.1,0
ORF1>ENST00000606406.1,0
>AAT59584,1
ORF1>ENSMUST0000018092,0
ORF2>ENSMUST0000018525,0
ORF3>ENST00000606050.1,0
ORF2>ENST00000427108.5,0
>AAT61899,1
ORF2>ENST00000447557.1,0
>EEC56825,0
ORF2>ENST00000456253.6,0
ORF2>ENST00000411790.1,0
>AAT61103,1
ORF2>ENST00000427039.1,0
>AAT59388,1
>ENST00000630594.2,0
>AAT61038,0
ORF3>ENST00000610923.1,0
ORF2>ENST00000442358.5,0
ORF3>ENST00000427717.1,0
ORF2>ENST00000626217.2,0
ORF1>ENSMUST0000019140,0
ORF3>ENSMUST0000018274,0
>AAT61744,1
ORF3>ENSMUST0000018115,0
ORF2>ENST00000367563.7,0
>AAT62884,1
ORF3>ENST00000573465.5,0
ORF3>ENST00000416581.1,0
ORF1>ENST00000569431.1,0
ORF2>ENSMUST0000020590,0
>AAT59434,1
>AAT59023,1
ORF3>ENST00000631331.1,0
ORF3>ENSMUST0000021450,0
>EEC55956,0
ORF1>ENST00000398554.1,0
ORF1>ENSMUST0000020994,0
ORF2>ENST00000505089.6,0
ORF1>ENSMUST0000018814,0
ORF2>ENST00000627263.2,0
>EEC58509,1
ORF2>ENSMUST0000020945,0
>AAT62626,1
>ENST00000424761.1,0
ORF3>ENSMUST0000018139,0
ORF2>ENST00000505567.1,0
>ENST00000436681.5,0
ORF1>ENST00000621102.1,0
ORF1>ENST00000580993.1,0
>AAT62365,1
ORF3>ENST00000330551.3,0
>AAT59157,1
>EEC57377,0
ORF1>ENST00000584339.1,0
ORF2>ENSMUST0000019018,0
>AAT63702,1
ORF2>ENST00000622881.1,0
ORF2>ENSMUST0000019072,0
ORF1>ENSMUST0000021671,0
ORF3>ENST00000593554.1,0
ORF3>ENST00000451749.1,0
ORF3>ENST00000572717.2,0
ORF2>ENST00000539784.1,0
ORF3>ENSMUST0000020526,0
ORF1>ENSMUST0000018704,0
ORF3>ENSMUST0000018772,0
>AAT63337,1
>AAT63067,1
ORF3>ENST00000515728.1,0
>AAT61134,1
ORF1>ENST00000529908.1,0
>AAT60590,1
>ENST00000567614.1,0
ORF2>ENST00000635684.1,0
ORF2>ENST00000608881.1,0
ORF1>ENST00000509782.1,0
ORF3>ENST00000582581.5,0
ORF3>ENST00000505389.1,0
ORF2>ENST00000625399.2,0
>AAT61001,1
ORF2>ENST00000629529.1,0
>EEC57761,1
ORF1>ENST00000630209.2,0
ORF2>ENSMUST0000020660,0
ORF3>ENST00000626284.2,0
ORF1>ENST00000441653.5,0
>EEC56208,0
>AAT60128,1
>ENST00000601692.1,0
>AAT60834,1
ORF3>ENST00000455131.5,0
ORF3>ENST00000539315.1,0
ORF2>ENST00000628133.1,0
>AAT62857,0
ORF3>ENST00000611265.4,0
ORF3>ENST00000602508.1,0
ORF2>ENSMUST0000019024,0
ORF1>ENST00000432707.1,0
ORF2>ENSMUST0000019427,0
ORF2>ENST00000515205.1,0
>AAT60091,1
ORF3>ENST00000461011.5,0
ORF2>ENST00000624110.1,0
ORF2>ENST00000456795.1,0
ORF3>ENST00000512511.2,0
>EEC58337,1
>ENSMUST0000021449,0
ORF3>ENST00000560487.1,0
ORF3>ENSMUST0000007480,0
>ENST00000420528.5,0
>AAT61501,1
>EEC55755,0
ORF2>ENST00000592366.5,0
ORF3>ENST00000433203.5,0
>EEC56194,1
ORF2>ENSMUST0000020739,0
>ENST00000432083.1,0
ORF1>ENST00000630980.2,0
>AAT61482,1
ORF1>ENSMUST0000014128,0
ORF3>ENST00000546086.1,0
ORF2>ENST00000586885.1,0
ORF3>ENST00000509098.1,0
ORF2>ENST00000451476.1,0
ORF2>ENSMUST0000021355,0
>AAT63399,0
>AAT62806,0
ORF3>ENSMUST0000020956,0
ORF2>ENST00000488262.1,0
ORF2>ENST00000633916.1,0
ORF3>ENSMUST0000018771,0
ORF3>ENST00000631939.1,0
ORF3>ENSMUST0000018338,0
ORF1>ENSMUST0000019721,0
ORF1>ENSMUST0000020032,0
ORF3>ENSMUST0000013496,0
ORF1>ENST00000444362.2,0
>EEC56337,1
ORF1>ENST00000607919.1,0
>EEC58405,1
ORF1>ENSMUST0000018729,0
ORF2>ENSMUST0000016062,0
ORF3>ENST00000454135.1,0
ORF3>ENST00000414886.5,0
>AAT60883,0
ORF1>ENST00000637474.1,0
>AAT62753,1
>AAT61704,1
>AAT58909,1
ORF1>ENST00000444478.1,0
ORF3>ENSMUST0000018269,0
ORF1>ENSMUST0000019157,0
ORF2>ENST00000416873.1,0
ORF1>ENST00000523264.1,0
>EEC56813,1
ORF2>ENST00000629019.2,0
ORF2>ENSMUST0000021304,0
ORF3>ENST00000619415.1,0
ORF2>ENSMUST0000021026,0
ORF1>ENST00000613068.1,0
ORF3>ENST00000627648.2,0
ORF1>ENSMUST0000012996,0
>EEC57596,0
>ENST00000572471.1,0
>AAT62547,1
ORF3>ENST00000620859.4,0
>AAT59107,0
ORF1>ENST00000618151.1,0
>EEC57671,0
>AAT60769,1
ORF3>ENSMUST0000018806,0
>ENST00000490005.1,0
ORF1>ENSMUST0000015219,0
>AAT63826,1
ORF2>ENST00000539206.1,0
>ENST00000615176.1,0
ORF1>ENSMUST0000018322,0
ORF2>ENST00000586726.2,0
ORF3>ENSMUST0000020993,0
ORF3>ENST00000529827.1,0
ORF2>ENST00000561320.5,0
>AAT61160,0
>EEC56282,0
ORF1>ENSMUST0000019375,0
>EEC58579,0
ORF1>ENST00000508156.5,0
>EEC57618,0
>AAT62948,1
ORF3>ENST00000494897.5,0
ORF1>ENST00000588561.1,0
>AAT63847,1
ORF2>ENST00000455092.1,0
>ENSMUST0000012914,0
>ENST00000416099.1,0
>AAT63450,1
ORF3>ENSMUST0000020965,0
ORF1>ENSMUST0000019013,0
ORF1>ENST00000562262.1,0
ORF2>ENST00000426671.5,0
ORF1>ENST00000563284.3,0
>EEC58730,0
ORF3>ENSMUST0000018850,0
ORF3>ENSMUST0000018748,0
ORF2>ENST00000635364.1,0
>AAT60999,1
ORF2>ENST00000491909.1,0
ORF1>ENST00000610240.1,0
ORF1>ENSMUST0000018771,0
>ENST00000426452.1,0
>ENST00000411754.5,0
ORF3>ENST00000603643.1,0
ORF2>ENST00000440629.1,0
>AAT61557,0
ORF1>ENST00000602771.1,0
ORF2>ENSMUST0000019956,0
ORF3>ENSMUST0000018823,0
>ENSMUST0000010153,0
ORF2>ENST00000594566.5,0
ORF2>ENST00000579049.1,0
ORF3>ENST00000591244.5,0
ORF3>ENST00000557251.1,0
ORF2>ENST00000427299.6,0
>AAW31021,0
ORF1>ENSMUST0000019757,0
>AAT60454,1
ORF1>ENST00000567465.1,0
ORF2>ENST00000627955.1,0
ORF1>ENST00000417096.5,0
ORF3>ENSMUST0000018776,0
ORF1>ENST00000560924.1,0
ORF2>ENSMUST0000021484,0
>EEC57395,0
ORF1>ENSMUST0000019921,0
ORF1>ENST00000631873.1,0
>ENST00000450550.5,0
ORF3>ENST00000473358.1,0
>AAT61162,1
ORF1>ENST00000607679.1,0
ORF1>ENST00000563949.1,0
ORF3>ENST00000560296.1,0
>EEC55793,1
ORF1>ENST00000609573.5,0
>EEC55960,1
ORF2>ENSMUST0000020915,0
>AAT63940,1
ORF3>ENST00000493116.5,0
>ENST00000448570.1,0
ORF2>ENST00000580993.1,0
ORF1>ENSMUST0000018712,0
ORF1>ENST00000606512.1,0
ORF3>ENST00000421964.1,0
ORF1>ENSMUST0000019100,0
>ENSMUST0000021176,0
>ENST00000563192.1,0
>ENST00000567545.1,0
>AAT60353,1
ORF2>ENST00000580891.1,0
ORF1>ENSMUST0000019108,0
ORF3>ENST00000556773.1,0
ORF2>ENST00000608236.1,0
ORF2>ENST00000545239.1,0
>ENST00000526154.1,0
ORF1>ENSMUST0000020345,0
ORF2>ENST00000531846.1,0
ORF3>ENSMUST0000018091,0
ORF1>ENST00000532413.1,0
ORF1>ENST00000632621.1,0
ORF1>ENSMUST0000021219,0
ORF3>ENST00000429932.1,0
ORF2>ENST00000597154.5,0
ORF3>ENST00000579631.1,0
>EEC57653,1
>ENST00000430426.1,0
ORF1>ENST00000434716.6,0
>ENST00000634763.1,0
>AAT63795,1
>AAW30992,1
ORF2>ENST00000578206.1,0
>AAT62462,1
ORF1>ENST00000451543.5,0
ORF1>ENSMUST0000018119,0
ORF1>ENST00000422826.1,0
>ENST00000628698.2,0
>AAT60011,1
>ENST00000443237.1,0
>ENSMUST0000012900,0
ORF2>ENST00000566733.2,0
ORF2>ENSMUST0000020854,0
ORF3>ENST00000623646.1,0
>EEC57723,1
>AAT60735,1
ORF2>ENSMUST0000020432,0
>AAT60877,1
>ENST00000439565.1,0
ORF3>ENSMUST0000018690,0
>ENSMUST0000016205,0
ORF2>ENST00000584805.1,0
>ENST00000635288.1,0
ORF3>ENST00000432942.1,0
>ENST00000586129.5,0
>AAT62101,1
ORF1>ENST00000565095.1,0
ORF2>ENST00000602361.1,0
ORF2>ENST00000518035.5,0
>ENST00000619558.1,0
ORF2>ENSMUST0000019147,0
ORF1>ENST00000635571.1,0
ORF2>ENST00000474168.5,0
ORF3>ENST00000568824.1,0
ORF2>ENST00000620635.1,0
ORF2>ENST00000588122.5,0
ORF1>ENST00000606785.1,0
ORF2>ENST00000593118.1,0
ORF2>ENSMUST0000018818,0
ORF2>ENSMUST0000015081,0
>EEC58314,0
>AAT59980,1
ORF1>ENST00000619715.1,0
ORF1>ENST00000437057.1,0
ORF1>ENST00000562328.2,0
ORF1>ENST00000584547.1,0
ORF3>ENSMUST0000018765,0
ORF3>ENSMUST0000015499,0
ORF1>ENST00000574649.1,0
ORF2>ENST00000369123.3,0
ORF2>ENSMUST0000014472,0
ORF3>ENST00000441916.1,0
ORF1>ENST00000448475.1,0
>EEC56517,1
ORF2>ENST00000603678.1,0
ORF1>ENSMUST0000019088,0
ORF2>ENSMUST0000019586,0
ORF3>ENST00000588784.1,0
ORF3>ENST00000579561.1,0
ORF2>ENST00000567714.1,0
>ENST00000622372.1,0
>ENSMUST0000021177,0
ORF1>ENST00000420391.1,0
ORF2>ENST00000432163.1,0
ORF3>ENST00000605385.1,0
>AAT60967,1
ORF3>ENST00000523103.1,0
ORF3>ENSMUST0000021712,0
>ENSMUST0000020324,0
ORF2>ENST00000544727.1,0
ORF1>ENST00000528804.1,0
>ENSMUST0000014999,0
ORF2>ENSMUST0000021414,0
ORF1>ENST00000510597.5,0
ORF3>ENST00000469289.1,0
>EEC56918,1
ORF3>ENSMUST0000013933,0
>AAT63999,1
>EEC58255,0
ORF1>ENST00000606169.1,0
>ENSMUST0000018293,0
ORF3>ENST00000631463.1,0
ORF2>ENSMUST0000021165,0
ORF1>ENST00000609194.1,0
ORF1>ENST00000513755.1,0
ORF2>ENST00000456346.1,0
ORF1>ENSMUST0000020590,0
ORF3>ENSMUST0000014153,0
ORF2>ENSMUST0000014597,0
ORF1>ENST00000558179.1,0
ORF3>ENST00000602304.1,0
ORF1>ENSMUST0000020737,0
>EEC57946,0
ORF2>ENST00000628448.2,0
ORF1>ENST00000508555.1,0
>AAT61888,1
>AAT61120,0
ORF2>ENST00000432894.1,0
>ENST00000443132.1,0
ORF3>ENST00000536780.6,0
ORF2>ENST00000608555.5,0
>ENST00000616499.1,0
ORF3>ENSMUST0000018860,0
ORF3>ENST00000578897.1,0
ORF3>ENST00000445072.1,0
>AAT61282,1
>EEC56864,0
ORF1>ENST00000548613.1,0
ORF1>ENST00000625102.3,0
ORF2>ENST00000565862.1,0
ORF2>ENST00000449602.1,0
ORF3>ENSMUST0000018700,0
ORF2>ENSMUST0000014364,0
ORF2>ENST00000564401.1,0
ORF2>ENST00000608453.1,0
>ENSMUST0000014699,0
>AAT62834,1
>AAT59603,1
ORF3>ENST00000422736.1,0
ORF3>ENST00000558938.1,0
>AAT63623,1
ORF2>ENST00000631354.1,0
ORF1>ENST00000561513.5,0
ORF3>ENST00000563724.1,0
ORF1>ENSMUST0000013949,0
>ENST00000628989.1,0
ORF1>ENST00000634962.1,0
ORF1>ENSMUST0000014487,0
ORF3>ENST00000507482.6,0
>ENST00000443596.1,0
ORF3>ENSMUST0000021078,0
>AAT59382,1
>EEC56763,1
>AAT62728,1
>ENST00000607799.1,0
ORF1>ENST00000555560.1,0
>AAT61071,1
ORF2>ENST00000426991.2,0
ORF2>ENST00000409758.1,0
>AAT58965,0
ORF1>ENSMUST0000015034,0
>EEC55720,1
>ENST00000411785.1,0
ORF1>ENST00000446299.5,0
ORF1>ENST00000606430.1,0
ORF1>ENST00000521623.1,0
>AAT59555,0
>ENSMUST0000021335,0
ORF1>ENST00000616668.1,0
ORF3>ENSMUST0000021025,0
>ENSMUST0000021256,0
ORF2>ENSMUST0000020452,0
ORF3>ENST00000415082.1,0
>AAT61707,1
ORF2>ENST00000563855.1,0
>AAT63717,1
ORF2>ENST00000463978.1,0
ORF1>ENST00000560056.1,0
ORF3>ENST00000563727.1,0
ORF2>ENST00000449730.1,0
ORF2>ENST00000428828.1,0
>ENSMUST0000020895,0
>ENST00000632299.1,0
>AAW30976,0
ORF3>ENSMUST0000020936,0
>EEC56620,0
ORF2>ENSMUST0000015379,0
ORF1>ENST00000565869.1,0
ORF2>ENSMUST0000015674,0
>ENSMUST0000018128,0
ORF1>ENST00000452909.1,0
ORF2>ENST00000409786.1,0
ORF3>ENST00000479610.1,0
ORF1>ENST00000558941.5,0
ORF2>ENST00000501825.2,0
>ENSMUST0000020970,0
>EEC57548,1
>AAT59651,1
>ENST00000366224.2,0
>AAT60560,0
ORF1>ENSMUST0000014863,0
>AAT60185,1
ORF3>ENST00000453790.1,0
>ENST00000531549.1,0
>ENSMUST0000020846,0
>ENST00000445897.2,0
>ENSMUST0000018816,0
ORF3>ENST00000436885.1,0
ORF2>ENST00000605047.1,0
ORF1>ENST00000567544.1,0
>ENST00000590961.5,0
ORF3>ENSMUST0000018645,0
ORF2>ENST00000568458.1,0
>EEC55952,0
ORF2>ENST00000595500.1,0
>AAT61691,1
>EEC56212,1
ORF2>ENST00000628343.2,0
>EEC57193,0
ORF1>ENSMUST0000014404,0
ORF3>ENST00000437461.1,0
>AAT59774,1
>AAT61258,1
ORF1>ENSMUST0000019343,0
ORF2>ENSMUST0000018882,0
ORF3>ENST00000592252.1,0
ORF2>ENSMUST0000018180,0
>AAT59667,1
>ENSMUST0000013427,0
ORF1>ENSMUST0000018992,0
>AAT61368,1
ORF1>ENSMUST0000018900,0
ORF2>ENST00000610052.1,0
>AAT63287,1
ORF1>ENSMUST0000020604,0
>ENST00000420529.5,0
>EEC56423,0
ORF1>ENST00000633109.1,0
ORF3>ENSMUST0000020505,0
ORF2>ENST00000434596.2,0
ORF1>ENST00000437681.1,0
ORF1>ENST00000412652.1,0
>EEC58691,1
ORF2>ENST00000451416.2,0
ORF2>ENSMUST0000014721,0
ORF1>ENSMUST0000021654,0
ORF3>ENST00000554532.2,0
>AAT60431,1
ORF1>ENST00000422697.1,0
ORF3>ENST00000588609.1,0
ORF2>ENST00000631625.1,0
ORF3>ENSMUST0000013571,0
>ENST00000590117.1,0
>AAT62107,1
>AAT62380,1
ORF1>ENST00000559783.2,0
ORF1>ENST00000507444.1,0
ORF1>ENST00000436492.1,0
>AAT62679,1
ORF2>ENST00000625210.2,0
ORF2>ENSMUST0000021074,0
ORF1>ENST00000591993.5,0
ORF2>ENST00000412115.1,0
>ENST00000564762.1,0
ORF1>ENST00000427173.1,0
>EEC56187,1
>AAT62193,0
ORF1>ENST00000628233.2,0
ORF2>ENSMUST0000019515,0
ORF1>ENST00000559802.1,0
ORF1>ENST00000627704.1,0
ORF1>ENST00000514061.2,0
>ENST00000446816.1,0
ORF2>ENSMUST0000014667,0
>ENST00000483544.1,0
ORF2>ENST00000607876.1,0
>AAT60077,1
>AAT62514,1
ORF2>ENST00000549793.5,0
ORF2>ENST00000557778.1,0
>ENST00000553465.5,0
>AAT60992,0
ORF2>ENST00000437861.1,0
ORF2>ENST00000561432.1,0
>EEC58205,0
ORF1>ENSMUST0000013427,0
ORF2>ENSMUST0000018950,0
>AAT60532,1
>AAT62066,1
>AAT63877,1
ORF3>ENST00000425576.1,0
ORF2>ENST00000412606.1,0
ORF3>ENSMUST0000018749,0
ORF2>ENST00000431336.1,0
ORF2>ENSMUST0000012741,0
ORF3>ENST00000436915.5,0
ORF2>ENST00000579378.1,0
ORF2>ENSMUST0000015034,0
>AAT59056,1
ORF2>ENST00000629330.2,0
>AAT62384,1
ORF1>ENST00000628234.2,0
>ENST00000451317.2,0
>EEC58284,1
ORF1>ENST00000453774.1,0
ORF1>ENST00000451095.5,0
>EEC58109,0
ORF1>ENST00000511029.5,0
>AAT61453,1
>AAT63917,0
ORF1>ENSMUST0000020894,0
ORF2>ENST00000579749.1,0
>ENST00000450591.1,0
ORF2>ENST00000587907.1,0
ORF3>ENST00000502684.1,0
>ENST00000512915.5,0
>AAT60212,1
ORF2>ENST00000626751.1,0
>EEC57179,0
ORF1>ENSMUST0000019348,0
ORF1>ENST00000559094.1,0
>EEC58113,1
ORF3>ENSMUST0000021291,0
ORF1>ENSMUST0000021170,0
>EEC55912,0
>ENST00000449928.1,0
ORF1>ENST00000609434.1,0
>ENST00000583490.1,0
ORF1>ENST00000456049.1,0
ORF3>ENST00000629081.2,0
ORF1>ENSMUST0000020520,0
ORF2>ENST00000602474.1,0
ORF1>ENSMUST0000018090,0
ORF2>ENST00000584810.1,0
>AAT62551,1
ORF3>ENST00000622440.1,0
ORF2>ENSMUST0000018467,0
ORF2>ENST00000589730.1,0
>AAT60241,1
ORF2>ENST00000628833.2,0
ORF2>ENST00000576842.1,0
ORF3>ENSMUST0000019125,0
ORF3>ENST00000613985.4,0
ORF1>ENST00000628448.2,0
ORF2>ENST00000610988.1,0
>AAT63718,1
>ENST00000617427.1,0
ORF3>ENST00000583852.1,0
ORF1>ENST00000577545.1,0
ORF3>ENST00000606169.1,0
ORF2>ENSMUST0000012860,0
>AAT61525,1
ORF3>ENST00000417218.1,0
ORF2>ENSMUST0000019950,0
ORF1>ENST00000632830.1,0
>AAT63820,1
ORF3>ENSMUST0000018165,0
>ENST00000588501.5,0
ORF1>ENST00000595300.1,0
ORF1>ENSMUST0000018637,0
>ENSMUST0000020995,0
ORF2>ENST00000636469.1,0
ORF3>ENST00000443778.2,0
ORF1>ENST00000449442.3,0
>ENST00000505289.5,0
ORF3>ENSMUST0000018835,0
ORF1>ENST00000444464.1,0
ORF2>ENST00000569849.1,0
ORF3>ENST00000419702.1,0
ORF1>ENSMUST0000018987,0
ORF3>ENST00000629388.1,0
>ENSMUST0000015606,0
ORF2>ENSMUST0000019633,0
>ENST00000563837.1,0
>ENST00000602315.2,0
ORF2>ENST00000602933.2,0
>AAT60899,1
>EEC57530,1
>EEC57821,1
ORF3>ENSMUST0000019847,0
>EEC57124,0
ORF2>ENST00000432142.5,0
ORF3>ENST00000620192.1,0
ORF3>ENSMUST0000020825,0
ORF2>ENSMUST0000014498,0
ORF1>ENST00000601195.1,0
ORF1>ENSMUST0000019235,0
ORF3>ENST00000591334.5,0
>EEC58068,0
ORF1>ENST00000573934.2,0
>AAT59533,1
ORF1>ENST00000436670.1,0
>ENST00000589310.1,0
ORF3>ENST00000604709.1,0
ORF2>ENST00000522354.1,0
ORF1>ENSMUST0000019495,0
>ENST00000591567.1,0
ORF1>ENST00000416076.1,0
>EEC57810,1
ORF1>ENST00000546062.1,0
>AAT63719,1
ORF1>ENST00000575202.3,0
ORF3>ENST00000630611.1,0
ORF2>ENST00000627303.1,0
ORF1>ENST00000566485.1,0
>AAT60410,1
ORF2>ENST00000421851.1,0
ORF1>ENST00000437350.1,0
ORF1>ENSMUST0000018665,0
>EEC58082,1
ORF3>ENST00000422117.1,0
>EEC58030,0
ORF2>ENST00000586231.1,0
ORF3>ENST00000625483.1,0
ORF3>ENST00000513393.1,0
ORF2>ENSMUST0000019886,0
ORF2>ENSMUST0000018097,0
ORF2>ENST00000518103.1,0
>AAT62432,1
>ENST00000555255.1,0
ORF3>ENST00000618600.1,0
ORF1>ENSMUST0000018745,0
ORF3>ENST00000625413.1,0
ORF3>ENST00000609964.1,0
ORF1>ENST00000477928.1,0
ORF2>ENST00000422930.2,0
ORF2>ENST00000628519.2,0
ORF1>ENSMUST0000018794,0
ORF3>EEC58940,0
ORF3>ENST00000627700.1,0
>EEC58741,1
ORF1>ENSMUST0000014375,0
ORF1>ENST00000592053.5,0
ORF3>ENSMUST0000015021,0
ORF3>ENSMUST0000013047,0
ORF1>ENST00000447910.2,0
>AAT61192,1
>ENSMUST0000014061,0
>EEC57212,0
>EEC55741,0
ORF2>ENSMUST0000021752,0
ORF3>EEC58926,0
ORF2>ENSMUST0000021114,0
>EEC56490,0
ORF2>ENST00000629779.2,0
ORF2>ENST00000608290.1,0
ORF3>ENST00000581118.1,0
ORF2>ENST00000556528.1,0
ORF2>ENST00000374014.3,0
>AAT60611,1
ORF1>ENST00000622486.4,0
ORF2>ENST00000509455.1,0
ORF2>ENST00000470465.1,0
ORF2>ENSMUST0000013798,0
ORF3>ENST00000440026.1,0
>EEC57132,0
>EEC56902,0
ORF2>ENST00000622359.1,0
ORF2>ENST00000463425.4,0
>EEC56234,1
>AAT58997,1
>EEC58754,0
ORF2>ENST00000445784.1,0
>EEC56330,0
ORF2>ENST00000512559.5,0
>ENST00000420825.1,0
ORF1>ENST00000605338.1,0
ORF1>ENST00000602345.1,0
ORF3>ENST00000630199.2,0
ORF1>ENST00000630548.2,0
>AAT63642,1
>EEC58712,1
ORF2>ENST00000599762.5,0
>AAT60109,1
>AAT63212,1
ORF2>ENST00000497320.2,0
ORF1>ENST00000559843.1,0
>ENST00000613987.1,0
>EEC56308,1
ORF3>ENSMUST0000020244,0
ORF3>ENST00000533812.6,0
>ENST00000417969.1,0
ORF2>ENST00000417465.1,0
ORF3>ENSMUST0000018132,0
>EEC56619,0
>EEC55983,1
ORF3>ENST00000524286.1,0
>ENSMUST0000019329,0
ORF3>ENST00000435315.2,0
ORF3>ENSMUST0000019545,0
ORF2>ENST00000627586.1,0
ORF3>ENSMUST0000019351,0
ORF3>ENSMUST0000021747,0
ORF1>ENST00000523090.1,0
>AAT62852,0
ORF3>ENSMUST0000021223,0
ORF2>ENST00000432677.1,0
ORF3>ENSMUST0000018633,0
ORF1>ENST00000602579.1,0
>EEC55780,0
ORF1>ENSMUST0000021284,0
>ENSMUST0000021022,0
ORF3>ENSMUST0000018444,0
ORF1>ENST00000623129.1,0
ORF3>ENST00000370380.2,0
ORF1>ENSMUST0000021090,0
ORF2>ENST00000446847.1,0
ORF1>ENSMUST0000018295,0
ORF3>ENST00000580199.5,0
>ENST00000537366.5,0
>AAT59778,1
ORF3>ENST00000509057.1,0
ORF3>ENST00000508845.1,0
ORF3>ENST00000391359.2,0
ORF3>ENST00000421737.1,0
ORF2>ENSMUST0000017628,0
ORF2>ENST00000472243.2,0
ORF3>ENSMUST0000019686,0
ORF3>ENST00000601901.5,0
ORF2>ENST00000620266.1,0
ORF2>ENST00000505158.1,0
ORF3>ENSMUST0000020344,0
ORF1>ENST00000565937.1,0
ORF3>ENST00000561595.1,0
ORF2>ENST00000430801.5,0
>AAT63584,1
>EEC56735,1
ORF1>ENST00000435738.1,0
ORF3>ENST00000468232.1,0
>EEC57122,1
>ENSMUST0000019800,0
>AAT59735,1
ORF3>ENST00000501011.6,0
ORF1>ENSMUST0000020770,0
>AAT60331,1
>AAT63760,1
>AAT60856,1
>EEC58327,0
ORF1>ENST00000514293.1,0
ORF3>ENST00000563495.1,0
>ENST00000519323.1,0
ORF1>ENST00000601116.5,0
ORF1>ENST00000415249.1,0
>ENST00000627056.2,0
>EEC57202,0
ORF3>ENST00000425438.1,0
ORF2>ENST00000596855.5,0
>EEC56156,1
>ENST00000472323.1,0
>AAT59291,0
ORF2>ENSMUST0000021654,0
>ENSMUST0000014094,0
ORF1>ENSMUST0000021195,0
ORF3>ENST00000504298.1,0
ORF3>ENST00000530176.5,0
ORF1>ENST00000625567.2,0
ORF2>ENSMUST0000019149,0
ORF3>ENST00000579383.5,0
>EEC56602,1
ORF1>ENSMUST0000018314,0
ORF2>ENST00000624232.1,0
ORF2>ENST00000579492.1,0
