id,isgene
>ENSG00000140474|ENST00000563301 ,1
>ENSG00000111913|ENST00000538035 ,1
>ENSG00000279119|ENST00000623658 ,1
>ENSG00000173039|ENST00000615805 ,1
>ENSG00000166912|ENST00000564787 ,1
>ENST00000579256.1,1
>ENSG00000185728|ENST00000539294 ,1
>ENST00000525382.1,1
>ENSG00000188493|ENST00000596940 ,1
>ENSG00000153140|ENST00000522565 ,1
>ENSG00000174628|ENST00000564186 ,1
>ENSG00000101246|ENST00000618838 ,1
>ENSG00000278693|ENST00000625949 ,1
>ENSG00000174373|ENST00000553892 ,1
>ENSG00000183117|ENST00000520002 ,1
>ENSG00000278789|ENST00000619281 ,1
>ENST00000384560.1,1
>ENST00000410835.1,1
>ENSG00000166710|ENST00000559916 ,1
>ENSG00000148180|ENST00000545652 ,1
>ENSG00000198947|ENST00000541735 ,1
>ENSG00000110080|ENST00000526727 ,1
>ENSG00000188158|ENST00000617601 ,1
>ENSG00000196323|ENST00000527478 ,1
>ENST00000510576.6,1
>ENSG00000135828|ENST00000539397 ,1
>ENSG00000197128|ENST00000601768 ,1
>ENSG00000142675|ENST00000531191 ,1
>ENSG00000127903|ENST00000601659 ,1
>ENSG00000064115|ENST00000543088 ,1
>ENSG00000130159|ENST00000592665 ,1
>ENSG00000245680|ENST00000591492 ,1
>ENSG00000137502|ENST00000530224 ,1
>ENST00000438190.1,1
>ENST00000537801.1,1
>ENSG00000188868|ENST00000595977 ,1
>ENSG00000011143|ENST00000578789 ,1
>ENSG00000278540|ENST00000616317 ,1
>ENSG00000178053|ENST00000619577 ,1
>ENST00000518821.1,1
>ENSG00000188227|ENST00000542455 ,1
>ENST00000553961.1,1
>ENSG00000273916|ENST00000621792 ,1
>ENSG00000185442|ENST00000556824 ,1
>ENSG00000124664|ENST00000544425 ,1
>ENSG00000103507|ENST00000567682 ,1
>ENSG00000283589|ENST00000635854 ,1
>ENSG00000170791|ENST00000518801 ,1
>ENST00000612203.4,1
>ENST00000581173.2,0
>ENSG00000088280|ENST00000608765 ,1
>ENSG00000140105|ENST00000555031 ,1
>ENSG00000152620|ENST00000511088 ,1
>ENSG00000165795|ENST00000557353 ,1
>ENSG00000164172|ENST00000582677 ,1
>ENSG00000005961|ENST00000587295 ,1
>ENSG00000154263|ENST00000523419 ,1
>ENSG00000013561|ENST00000512565 ,1
>ENST00000516187.1,1
>ENST00000436343.5,1
>ENSG00000132475|ENST00000586270 ,1
>ENSG00000053900|ENST00000510092 ,1
>ENST00000585303.1,1
>ENSG00000149090|ENST00000527605 ,1
>ENSG00000205336|ENST00000569154 ,1
>ENSG00000275960|ENST00000617258 ,1
>ENSG00000171204|ENST00000534341 ,1
>ENSG00000186832|ENST00000590990 ,1
>ENSG00000262771|ENST00000575059 ,1
>ENST00000446281.5,1
>ENSG00000181929|ENST00000548362 ,1
>ENSG00000100802|ENST00000553958 ,1
>ENSG00000159322|ENST00000569693 ,1
>ENSG00000113448|ENST00000546160 ,1
>ENSG00000170175|ENST00000536404 ,1
>ENST00000565811.1,1
>ENSG00000115694|ENST00000543554 ,1
>ENST00000421159.1,1
>ENSG00000120915|ENST00000521684 ,1
>ENSG00000283186|ENST00000615779 ,1
>ENSG00000012504|ENST00000546380 ,1
>ENSG00000166444|ENST00000530593 ,1
>ENSG00000251394|ENST00000552012 ,1
>ENSG00000078668|ENST00000522069 ,1
>ENST00000365385.1,1
>ENST00000600074.1,1
>ENSG00000013306|ENST00000585523 ,1
>ENSG00000125319|ENST00000585683 ,1
>ENSG00000171817|ENST00000586792 ,1
>ENSG00000161904|ENST00000513701 ,1
>ENST00000544710.1,1
>ENSG00000149476|ENST00000529479 ,1
>ENSG00000277650|ENST00000619698 ,1
>ENSG00000278326|ENST00000630860 ,1
>ENSG00000157613|ENST00000530518 ,1
>ENSG00000275190|ENST00000615213 ,1
>ENSG00000166532|ENST00000544257 ,1
>ENST00000615609.1,1
>ENSG00000066468|ENST00000613048 ,1
>ENSG00000197798|ENST00000530043 ,1
>ENSG00000134824|ENST00000521849 ,1
>ENSG00000151883|ENST00000515175 ,1
>ENSG00000187510|ENST00000549856 ,1
>ENSG00000178802|ENST00000566377 ,1
>ENST00000552415.1,1
>ENST00000517151.1,1
>ENSG00000171444|ENST00000624689 ,1
>ENSG00000181852|ENST00000615206 ,1
>ENSG00000066827|ENST00000520727 ,1
>ENST00000482328.3,1
>ENSG00000251569|ENST00000513963 ,1
>ENSG00000182446|ENST00000570324 ,1
>ENST00000516267.1,1
>ENSG00000140386|ENST00000538941 ,1
>ENSG00000119686|ENST00000555027 ,1
>ENST00000590290.2,1
>ENSG00000182389|ENST00000638005 ,1
>ENSG00000157450|ENST00000557998 ,1
>ENSG00000140471|ENST00000560783 ,1
>ENSG00000111596|ENST00000551043 ,1
>ENST00000410635.1,1
>ENSG00000205133|ENST00000521988 ,1
>ENSG00000148175|ENST00000538954 ,1
>ENSG00000197249|ENST00000557492 ,1
>ENSG00000196704|ENST00000584837 ,1
>ENST00000597745.5,1
>ENSG00000139132|ENST00000546442 ,1
>ENSG00000022556|ENST00000540005 ,1
>ENSG00000103549|ENST00000566811 ,1
>ENSG00000065361|ENST00000549832 ,1
>ENSG00000205336|ENST00000567397 ,1
>ENST00000573355.1,1
>ENSG00000108799|ENST00000593214 ,1
>ENST00000623569.1,0
>ENSG00000137843|ENST00000558878 ,1
>ENSG00000103254|ENST00000568916 ,1
>ENST00000548901.1,1
>ENSG00000153310|ENST00000518283 ,1
>ENSG00000129467|ENST00000561138 ,1
>ENST00000433970.1,1
>ENST00000633352.1,1
>ENSG00000141526|ENST00000582743 ,1
>ENSG00000258890|ENST00000580188 ,1
>ENSG00000164107|ENST00000621866 ,1
>ENST00000425896.1,1
>ENSG00000281602|ENST00000629867 ,1
>ENSG00000100568|ENST00000554659 ,1
>ENSG00000071991|ENST00000540086 ,1
>ENSG00000277751|ENST00000617643 ,1
>ENSG00000273976|ENST00000614055 ,1
>ENSG00000070182|ENST00000556626 ,1
>ENSG00000281227|ENST00000626887 ,1
>ENSG00000178882|ENST00000546355 ,1
>ENST00000523658.1,1
>ENSG00000109332|ENST00000508238 ,1
>ENST00000631117.2,1
>ENSG00000149187|ENST00000532048 ,1
>ENSG00000170802|ENST00000616844 ,1
>ENSG00000169344|ENST00000576546 ,1
>ENSG00000271383|ENST00000612881 ,1
>ENSG00000178078|ENST00000599736 ,1
>ENSG00000105173|ENST00000576532 ,1
>ENSG00000198689|ENST00000630721 ,1
>ENST00000619099.1,1
>ENST00000595972.1,1
>ENSG00000104872|ENST00000598889 ,1
>ENSG00000105298|ENST00000592721 ,1
>ENSG00000172349|ENST00000559383 ,1
>ENSG00000149927|ENST00000567332 ,1
>ENSG00000281702|ENST00000625884 ,1
>ENST00000606388.5,1
>ENST00000436200.2,1
>ENSG00000275793|ENST00000619918 ,1
>ENSG00000125675|ENST00000620581 ,1
>ENST00000606119.1,1
>ENST00000598696.5,1
>ENSG00000205250|ENST00000565849 ,1
>ENSG00000103111|ENST00000563279 ,1
>ENSG00000076662|ENST00000585439 ,1
>ENST00000613072.1,1
>ENSG00000123329|ENST00000549602 ,0
>ENSG00000119689|ENST00000555988 ,1
>ENSG00000273641|ENST00000613448 ,1
>ENSG00000280584|ENST00000627758 ,1
>ENSG00000170296|ENST00000570856 ,1
>ENSG00000172775|ENST00000565760 ,1
>ENSG00000103089|ENST00000567683 ,1
>ENSG00000162892|ENST00000611909 ,1
>ENST00000420514.6,1
>ENSG00000129535|ENST00000561028 ,1
>ENSG00000137710|ENST00000533991 ,1
>ENST00000628960.1,1
>ENST00000592785.5,1
>ENSG00000094975|ENST00000608151 ,1
>ENST00000438872.1,1
>ENSG00000167969|ENST00000562238 ,1
>ENSG00000131495|ENST00000512088 ,1
>ENSG00000198791|ENST00000524358 ,1
>ENST00000413667.1,1
>ENST00000438267.1,1
>ENSG00000174516|ENST00000532970 ,1
>ENSG00000185246|ENST00000554429 ,1
>ENST00000514980.1,1
>ENSG00000127314|ENST00000538283 ,1
>ENST00000608994.5,1
>ENSG00000140479|ENST00000615296 ,1
>ENSG00000198909|ENST00000577597 ,1
>ENSG00000100938|ENST00000559409 ,1
>ENSG00000146674|ENST00000613132 ,1
>ENST00000502923.1,1
>ENSG00000139865|ENST00000553443 ,1
>ENSG00000278139|ENST00000540385 ,1
>ENSG00000087191|ENST00000584320 ,1
>ENSG00000204983|ENST00000612126 ,1
>ENST00000505873.1,1
>ENST00000615579.1,1
>ENSG00000103546|ENST00000566163 ,1
>ENSG00000140400|ENST00000569355 ,1
>ENSG00000092199|ENST00000556628 ,1
>ENSG00000004897|ENST00000571643 ,1
>ENSG00000182372|ENST00000519254 ,1
>ENSG00000099341|ENST00000590331 ,1
>ENSG00000157423|ENST00000538248 ,1
>ENST00000469773.3,1
>ENSG00000168488|ENST00000567024 ,1
>ENSG00000166091|ENST00000555731 ,1
>ENSG00000164111|ENST00000515017 ,1
>ENST00000502245.1,1
>ENSG00000277750|ENST00000614653 ,1
>ENST00000509191.5,1
>ENSG00000132475|ENST00000591890 ,1
>ENSG00000243137|ENST00000599746 ,1
>ENSG00000276432|ENST00000634031 ,1
>ENSG00000141391|ENST00000592149 ,1
>ENSG00000167580|ENST00000551526 ,1
>ENSG00000105135|ENST00000534378 ,1
>ENSG00000104490|ENST00000518727 ,1
>ENSG00000166888|ENST00000553533 ,1
>ENSG00000169567|ENST00000513012 ,1
>ENSG00000010278|ENST00000536586 ,1
>ENST00000436960.1,1
>ENST00000594666.5,1
>ENST00000566000.1,1
>ENSG00000263163|ENST00000623839 ,1
>ENST00000610063.5,1
>ENSG00000105202|ENST00000601274 ,1
>ENST00000607571.1,1
>ENSG00000179134|ENST00000596368 ,1
>ENSG00000149557|ENST00000527534 ,1
>ENSG00000139116|ENST00000547108 ,1
>ENST00000580655.1,1
>ENST00000415000.1,1
>ENSG00000197756|ENST00000598925 ,1
>ENSG00000185418|ENST00000558533 ,1
>ENSG00000167654|ENST00000597739 ,1
>ENSG00000060558|ENST00000592455 ,1
>ENSG00000188603|ENST00000568497 ,1
>ENST00000597051.5,1
>ENST00000618431.1,1
>ENST00000421619.1,1
>ENSG00000119673|ENST00000622407 ,1
>ENST00000524964.1,1
>ENSG00000126215|ENST00000553361 ,1
>ENSG00000182985|ENST00000543249 ,1
>ENST00000553459.1,1
>ENSG00000179218|ENST00000588454 ,1
>ENSG00000070756|ENST00000520142 ,1
>ENSG00000279560|ENST00000623496 ,1
>ENST00000384727.1,1
>ENSG00000275483|ENST00000621584 ,1
>ENSG00000105499|ENST00000601946 ,1
>ENSG00000126067|ENST00000621781 ,1
>ENSG00000121060|ENST00000537230 ,1
>ENST00000442595.1,1
>ENST00000491578.1,1
>ENSG00000092931|ENST00000590514 ,1
>ENST00000610234.5,1
>ENSG00000184451|ENST00000591568 ,1
>ENST00000613495.1,1
>ENSG00000230549|ENST00000529559 ,1
>ENST00000604845.1,1
>ENSG00000173818|ENST00000520484 ,1
>ENSG00000169427|ENST00000522317 ,1
>ENSG00000168421|ENST00000615577 ,1
>ENST00000527239.1,1
>ENST00000434250.1,1
>ENSG00000076944|ENST00000593535 ,1
>ENST00000566114.1,1
>ENSG00000167895|ENST00000589691 ,1
>ENSG00000083312|ENST00000523768 ,1
>ENSG00000187688|ENST00000580788 ,1
>ENSG00000122966|ENST00000536325 ,1
>ENST00000505731.5,1
>ENSG00000142453|ENST00000586221 ,1
>ENSG00000125846|ENST00000538547 ,1
>ENSG00000172915|ENST00000537702 ,1
>ENSG00000197808|ENST00000588844 ,1
>ENSG00000278232|ENST00000613260 ,1
>ENST00000509080.5,1
>ENSG00000108604|ENST00000613943 ,1
>ENST00000454058.3,1
>ENST00000424208.5,1
>ENST00000503134.5,1
>ENST00000580071.1,1
>ENSG00000161013|ENST00000520969 ,1
>ENST00000615477.1,1
>ENST00000452222.1,1
>ENST00000500185.2,1
>ENSG00000105374|ENST00000595157 ,1
>ENSG00000273936|ENST00000629075 ,1
>ENSG00000113494|ENST00000508107 ,1
>ENSG00000008086|ENST00000637881 ,1
>ENSG00000121380|ENST00000586576 ,1
>ENSG00000167965|ENST00000567282 ,1
>ENST00000460792.3,1
>ENST00000411429.5,1
>ENSG00000104884|ENST00000591309 ,1
>ENST00000456701.1,1
>ENSG00000175354|ENST00000585666 ,1
>ENSG00000143224|ENST00000537523 ,1
>ENST00000629363.1,1
>ENSG00000275498|ENST00000611292 ,1
>ENST00000595102.5,1
>ENSG00000165458|ENST00000541756 ,1
>ENSG00000154447|ENST00000510806 ,1
>ENST00000594911.5,1
>ENSG00000140743|ENST00000567010 ,1
>ENSG00000176485|ENST00000540943 ,1
>ENSG00000039523|ENST00000566815 ,1
>ENSG00000170871|ENST00000508423 ,1
>ENST00000634920.1,1
>ENSG00000135362|ENST00000530050 ,1
>ENSG00000126457|ENST00000532489 ,1
>ENSG00000206406|ENST00000621953 ,1
>ENSG00000073536|ENST00000588019 ,1
>ENST00000560380.1,1
>ENST00000491932.1,1
>ENST00000494712.3,1
>ENSG00000223493|ENST00000626050 ,1
>ENSG00000197324|ENST00000551466 ,1
>ENSG00000198482|ENST00000611267 ,1
>ENSG00000162873|ENST00000607173 ,1
>ENSG00000280682|ENST00000629679 ,1
>ENST00000605945.1,1
>ENSG00000205765|ENST00000612065 ,1
>ENSG00000124440|ENST00000600879 ,1
>ENST00000362997.1,1
>ENST00000520849.5,1
>ENSG00000110880|ENST00000550542 ,1
>ENST00000554614.2,1
>ENSG00000166747|ENST00000570017 ,1
>ENSG00000071054|ENST00000627726 ,1
>ENST00000621308.4,1
>ENSG00000185187|ENST00000528209 ,1
>ENST00000548096.1,1
>ENSG00000132376|ENST00000573790 ,1
>ENSG00000128789|ENST00000585331 ,1
>ENSG00000275013|ENST00000630573 ,1
>ENSG00000123892|ENST00000531138 ,1
>ENSG00000161642|ENST00000547210 ,1
>ENSG00000173914|ENST00000531969 ,1
>ENSG00000108849|ENST00000587006 ,1
>ENSG00000048649|ENST00000528095 ,1
>ENST00000555850.1,1
>ENSG00000196628|ENST00000544241 ,1
>ENSG00000105467|ENST00000595322 ,1
>ENST00000455246.5,1
>ENST00000602674.1,1
>ENSG00000281089|ENST00000629246 ,1
>ENSG00000111237|ENST00000621131 ,1
>ENST00000364973.1,1
>ENSG00000183230|ENST00000545309 ,1
>ENSG00000275051|ENST00000613226 ,1
>ENSG00000188997|ENST00000525447 ,1
>ENSG00000168496|ENST00000535723 ,1
>ENSG00000161813|ENST00000518444 ,1
>ENSG00000067141|ENST00000560328 ,1
>ENSG00000184571|ENST00000533313 ,1
>ENSG00000151320|ENST00000554410 ,1
>ENSG00000277273|ENST00000629972 ,1
>ENST00000433040.1,1
>ENSG00000137070|ENST00000602473 ,1
>ENSG00000276761|ENST00000631509 ,1
>ENST00000558929.5,1
>ENST00000421455.1,1
>ENST00000632471.1,1
>ENSG00000257315|ENST00000550078 ,1
>ENST00000536540.5,1
>ENSG00000108375|ENST00000583753 ,1
>ENSG00000198765|ENST00000618516 ,1
>ENSG00000166896|ENST00000549257 ,1
>ENST00000521851.1,1
>ENSG00000067082|ENST00000542957 ,1
>ENSG00000158987|ENST00000512052 ,1
>ENSG00000067365|ENST00000565866 ,1
>ENSG00000072042|ENST00000557331 ,1
>ENSG00000145425|ENST00000508783 ,1
>ENSG00000278174|ENST00000628895 ,1
>ENSG00000163607|ENST00000619116 ,1
>ENSG00000224398|ENST00000619468 ,1
>ENSG00000173875|ENST00000597691 ,1
>ENST00000475219.6,1
>ENSG00000103168|ENST00000566903 ,1
>ENSG00000266953|ENST00000592740 ,1
>ENSG00000279131|ENST00000623611 ,1
>ENSG00000166313|ENST00000608645 ,1
>ENST00000544421.1,1
>ENSG00000166147|ENST00000560355 ,1
>ENSG00000099341|ENST00000592035 ,1
>ENSG00000123136|ENST00000590696 ,1
>ENSG00000168631|ENST00000636043 ,1
>ENSG00000283388|ENST00000638095 ,1
>ENST00000443763.1,1
>ENSG00000243708|ENST00000569354 ,1
>ENST00000582256.1,1
>ENSG00000274616|ENST00000618717 ,1
>ENST00000596499.5,1
>ENSG00000280548|ENST00000627769 ,1
>ENSG00000124092|ENST00000608440 ,1
>ENSG00000108231|ENST00000637037 ,1
>ENSG00000133392|ENST00000576790 ,1
>ENSG00000162139|ENST00000531619 ,1
>ENSG00000133114|ENST00000611650 ,1
>ENSG00000140876|ENST00000563839 ,1
>ENSG00000034053|ENST00000558804 ,1
>ENSG00000119682|ENST00000553411 ,1
>ENST00000520576.5,1
>ENST00000553596.2,1
>ENST00000451510.1,1
>ENSG00000172775|ENST00000566584 ,1
>ENSG00000183208|ENST00000559204 ,1
>ENST00000436286.2,1
>ENSG00000276276|ENST00000615623 ,1
>ENSG00000267795|ENST00000586005 ,1
>ENST00000583115.5,1
>ENSG00000143761|ENST00000540651 ,1
>ENSG00000108389|ENST00000579921 ,1
>ENSG00000169340|ENST00000575561 ,1
>ENST00000440315.3,1
>ENSG00000089685|ENST00000591800 ,1
>ENSG00000120805|ENST00000539055 ,1
>ENSG00000070540|ENST00000546360 ,1
>ENST00000435749.5,1
>ENSG00000275621|ENST00000611424 ,1
>ENST00000617681.1,1
>ENST00000629609.2,1
>ENSG00000167083|ENST00000515635 ,1
>ENSG00000182963|ENST00000586347 ,1
>ENST00000624889.1,1
>ENSG00000172273|ENST00000529988 ,1
>ENSG00000197256|ENST00000586659 ,1
>ENST00000502433.5,1
>ENSG00000103064|ENST00000618043 ,1
>ENST00000428918.1,1
>ENSG00000125124|ENST00000569941 ,1
>ENST00000584858.2,1
>ENSG00000102878|ENST00000521624 ,1
>ENST00000447707.1,1
>ENSG00000134775|ENST00000591635 ,1
>ENSG00000280170|ENST00000624569 ,1
>ENSG00000085719|ENST00000621245 ,1
>ENSG00000277495|ENST00000615770 ,1
>ENSG00000118432|ENST00000549890 ,1
>ENST00000505532.5,1
>ENST00000624072.1,1
>ENSG00000134910|ENST00000529196 ,1
>ENSG00000197766|ENST00000592860 ,1
>ENST00000414199.1,1
>ENST00000508969.2,1
>ENSG00000110844|ENST00000549547 ,1
>ENSG00000168116|ENST00000545356 ,1
>ENSG00000183269|ENST00000537935 ,1
>ENSG00000125734|ENST00000597706 ,1
>ENSG00000275718|ENST00000614368 ,1
>ENSG00000114670|ENST00000510688 ,1
>ENSG00000132481|ENST00000586495 ,1
>ENSG00000126464|ENST00000615927 ,1
>ENSG00000068400|ENST00000622231 ,0
>ENST00000503428.1,1
>ENSG00000127054|ENST00000527719 ,1
>ENSG00000077238|ENST00000565179 ,1
>ENSG00000139144|ENST00000536967 ,1
>ENST00000595069.5,1
>ENST00000520043.1,1
>ENSG00000283261|ENST00000635732 ,1
>ENSG00000108786|ENST00000590299 ,1
>ENSG00000136160|ENST00000626030 ,1
>ENST00000580587.1,1
>ENST00000623791.3,1
>ENSG00000017483|ENST00000619100 ,1
>ENSG00000165458|ENST00000540329 ,1
>ENSG00000131095|ENST00000588037 ,1
>ENSG00000048392|ENST00000519317 ,1
>ENSG00000166225|ENST00000547414 ,1
>ENSG00000105701|ENST00000544835 ,1
>ENST00000565366.1,1
>ENSG00000140688|ENST00000564807 ,1
>ENSG00000276061|ENST00000615238 ,1
>ENST00000456189.2,1
>ENSG00000105329|ENST00000598758 ,1
>ENSG00000164114|ENST00000515654 ,1
>ENSG00000151135|ENST00000548125 ,1
>ENST00000427107.5,1
>ENSG00000141349|ENST00000593115 ,1
>ENSG00000275083|ENST00000617957 ,1
>ENST00000575043.1,1
>ENSG00000099968|ENST00000616863 ,1
>ENSG00000112245|ENST00000578299 ,1
>ENST00000460697.3,1
>ENSG00000164162|ENST00000613466 ,1
>ENSG00000100554|ENST00000555012 ,1
>ENST00000629939.1,1
>ENST00000333854.2,1
>ENSG00000278780|ENST00000624457 ,1
>ENSG00000169136|ENST00000596658 ,1
>ENSG00000187778|ENST00000550165 ,1
>ENST00000621898.1,1
>ENSG00000277251|ENST00000622560 ,1
>ENSG00000133961|ENST00000555394 ,1
>ENST00000584555.2,1
>ENSG00000274894|ENST00000618595 ,1
>ENSG00000166428|ENST00000540372 ,1
>ENSG00000278194|ENST00000610319 ,1
>ENSG00000165501|ENST00000554869 ,1
>ENST00000411047.1,1
>ENSG00000214655|ENST00000605216 ,1
>ENSG00000171847|ENST00000538603 ,1
>ENSG00000224774|ENST00000615589 ,1
>ENSG00000015592|ENST00000519997 ,1
>ENSG00000149428|ENST00000530467 ,1
>ENSG00000135525|ENST00000618822 ,1
>ENSG00000118513|ENST00000528015 ,1
>ENSG00000169490|ENST00000517872 ,1
>ENSG00000083535|ENST00000617689 ,1
>ENSG00000204381|ENST00000525126 ,1
>ENSG00000120948|ENST00000617172 ,1
>ENSG00000110171|ENST00000529529 ,1
>ENSG00000133742|ENST00000523953 ,1
>ENSG00000167770|ENST00000535715 ,1
>ENSG00000188343|ENST00000517718 ,1
>ENSG00000107404|ENST00000631679 ,1
>ENSG00000146839|ENST00000542585 ,1
>ENSG00000105290|ENST00000592316 ,1
>ENSG00000277786|ENST00000618740 ,1
>ENSG00000156831|ENST00000518146 ,1
>ENSG00000100461|ENST00000557464 ,1
>ENST00000620699.1,1
>ENSG00000239900|ENST00000623287 ,1
>ENSG00000100938|ENST00000561038 ,1
>ENST00000625555.2,1
>ENSG00000047188|ENST00000515883 ,1
>ENST00000413961.5,1
>ENSG00000277401|ENST00000631203 ,1
>ENSG00000103313|ENST00000539145 ,1
>ENSG00000168591|ENST00000590235 ,1
>ENSG00000204414|ENST00000561003 ,1
>ENSG00000186439|ENST00000546248 ,1
>ENSG00000114120|ENST00000513887 ,1
>ENST00000457127.5,1
>ENSG00000166579|ENST00000582812 ,1
>ENSG00000166747|ENST00000569975 ,1
>ENSG00000282013|ENST00000632083 ,1
>ENSG00000067365|ENST00000564554 ,1
>ENSG00000175093|ENST00000508126 ,1
>ENSG00000198431|ENST00000527688 ,1
>ENST00000559357.5,1
>ENSG00000277117|ENST00000612610 ,1
>ENSG00000152670|ENST00000514278 ,1
>ENSG00000262919|ENST00000614850 ,1
>ENSG00000274418|ENST00000622200 ,1
>ENSG00000166225|ENST00000548154 ,1
>ENSG00000166452|ENST00000530281 ,1
>ENSG00000272031|ENST00000619519 ,1
>ENST00000413102.5,1
>ENST00000363110.2,1
>ENST00000613067.1,1
>ENST00000628648.2,1
>ENSG00000033170|ENST00000554667 ,1
>ENSG00000133808|ENST00000533534 ,1
>ENSG00000129214|ENST00000575618 ,1
>ENSG00000276421|ENST00000616732 ,1
>ENST00000509463.5,1
>ENSG00000146457|ENST00000621533 ,1
>ENSG00000262607|ENST00000575724 ,1
>ENST00000452363.1,1
>ENSG00000253368|ENST00000531285 ,1
>ENST00000460574.1,1
>ENSG00000125730|ENST00000596548 ,1
>ENSG00000033030|ENST00000536306 ,1
>ENSG00000128284|ENST00000531095 ,1
>ENSG00000002330|ENST00000544785 ,1
>ENSG00000126777|ENST00000554890 ,1
>ENSG00000187109|ENST00000550934 ,1
>ENST00000522856.1,1
>ENST00000608342.5,1
>ENSG00000196363|ENST00000608739 ,1
>ENSG00000064666|ENST00000562075 ,1
>ENST00000617561.1,1
>ENSG00000257411|ENST00000548861 ,1
>ENSG00000181588|ENST00000605173 ,1
>ENST00000503314.1,1
>ENSG00000101624|ENST00000587666 ,1
>ENSG00000273884|ENST00000615652 ,1
>ENSG00000074356|ENST00000574911 ,1
>ENSG00000166888|ENST00000555104 ,1
>ENSG00000103196|ENST00000566151 ,1
>ENSG00000060339|ENST00000539539 ,1
>ENSG00000165923|ENST00000529154 ,1
>ENSG00000117155|ENST00000605755 ,1
>ENSG00000129657|ENST00000586429 ,1
>ENSG00000113569|ENST00000507675 ,1
>ENST00000429254.1,1
>ENSG00000283594|ENST00000636532 ,1
>ENSG00000092295|ENST00000558074 ,1
>ENST00000439443.1,1
>ENST00000414074.1,1
>ENSG00000166888|ENST00000554764 ,1
>ENSG00000104093|ENST00000560891 ,1
>ENSG00000009830|ENST00000556171 ,1
>ENSG00000131771|ENST00000579000 ,1
>ENST00000633983.1,1
>ENST00000626638.1,1
>ENSG00000178295|ENST00000534451 ,1
>ENST00000616755.1,1
>ENSG00000129353|ENST00000592293 ,1
>ENSG00000172840|ENST00000561704 ,1
>ENST00000558572.1,1
>ENSG00000135299|ENST00000522779 ,1
>ENSG00000274669|ENST00000616408 ,1
>ENST00000379963.1,1
>ENST00000566535.1,1
>ENSG00000268750|ENST00000598031 ,1
>ENSG00000276053|ENST00000617129 ,1
>ENST00000593896.1,1
>ENST00000628903.2,1
>ENSG00000277600|ENST00000613028 ,1
>ENSG00000185624|ENST00000576052 ,1
>ENST00000531994.1,1
>ENSG00000277421|ENST00000630760 ,1
>ENSG00000077254|ENST00000524778 ,1
>ENSG00000132676|ENST00000535183 ,1
>ENSG00000188629|ENST00000592912 ,1
>ENSG00000066279|ENST00000612785 ,1
>ENSG00000204179|ENST00000509599 ,1
>ENSG00000141485|ENST00000575230 ,1
>ENSG00000261052|ENST00000563322 ,1
>ENSG00000111671|ENST00000519357 ,1
>ENSG00000161642|ENST00000550774 ,1
>ENSG00000110583|ENST00000534965 ,1
>ENSG00000184640|ENST00000591833 ,1
>ENSG00000275152|ENST00000613642 ,1
>ENSG00000167085|ENST00000617874 ,1
>ENSG00000177548|ENST00000561501 ,1
>ENSG00000029153|ENST00000546179 ,1
>ENSG00000275122|ENST00000626111 ,1
>ENSG00000066382|ENST00000526437 ,1
>ENSG00000188158|ENST00000615422 ,1
>ENST00000610473.1,0
>ENSG00000179943|ENST00000592585 ,1
>ENST00000624139.3,0
>ENSG00000105176|ENST00000574110 ,1
>ENST00000421735.1,1
>ENSG00000104872|ENST00000601807 ,1
>ENST00000425081.2,1
>ENST00000445833.1,1
>ENSG00000074219|ENST00000539846 ,1
>ENSG00000223699|ENST00000551413 ,1
>ENSG00000134539|ENST00000539792 ,1
>ENSG00000175274|ENST00000532253 ,1
>ENSG00000185662|ENST00000523047 ,1
>ENSG00000126858|ENST00000581148 ,1
>ENSG00000101751|ENST00000579534 ,1
>ENSG00000229809|ENST00000563707 ,1
>ENSG00000275482|ENST00000615824 ,1
>ENSG00000129197|ENST00000574003 ,1
>ENST00000437438.1,1
>ENSG00000170242|ENST00000527733 ,1
>ENSG00000177542|ENST00000526152 ,1
>ENSG00000170903|ENST00000617528 ,1
>ENSG00000145545|ENST00000510531 ,1
>ENSG00000137831|ENST00000560167 ,1
>ENST00000418990.1,1
>ENSG00000275832|ENST00000620329 ,1
>ENSG00000273931|ENST00000610808 ,1
>ENSG00000114859|ENST00000636180 ,1
>ENSG00000010810|ENST00000523570 ,1
>ENSG00000148057|ENST00000530832 ,1
>ENSG00000167670|ENST00000585371 ,1
>ENSG00000267710|ENST00000593116 ,1
>ENST00000587000.2,1
>ENSG00000059758|ENST00000548734 ,1
>ENSG00000103316|ENST00000571358 ,1
>ENST00000574681.1,1
>ENSG00000166747|ENST00000569748 ,1
>ENSG00000163945|ENST00000511563 ,1
